  0.13500000E+02  0.93605189E-24  0.10165687E-37
  0.13600000E+02  0.92262840E-24  0.10044102E-37
  0.13700000E+02  0.90945958E-24  0.99245278E-38
  0.13800000E+02  0.89653971E-24  0.98069244E-38
  0.13900000E+02  0.88386323E-24  0.96912523E-38
  0.14000000E+02  0.87142471E-24  0.95774732E-38
  0.14100000E+02  0.85921886E-24  0.94655493E-38
  0.14200000E+02  0.84724051E-24  0.93554438E-38
  0.14300000E+02  0.83548463E-24  0.92471206E-38
  0.14400000E+02  0.82394631E-24  0.91405446E-38
  0.14500000E+02  0.81262074E-24  0.90356812E-38
  0.14600000E+02  0.80150328E-24  0.89324968E-38
  0.14700000E+02  0.79058934E-24  0.88309585E-38
  0.14800000E+02  0.77987449E-24  0.87310339E-38
  0.14900000E+02  0.76935439E-24  0.86326915E-38
  0.15000000E+02  0.75902481E-24  0.85359006E-38
  0.15100000E+02  0.74888161E-24  0.84406309E-38
  0.15200000E+02  0.73892077E-24  0.83468531E-38
  0.15300000E+02  0.72913837E-24  0.82545382E-38
  0.15400000E+02  0.71953055E-24  0.81636580E-38
  0.15500000E+02  0.71009359E-24  0.80741850E-38
  0.15600000E+02  0.70082383E-24  0.79860921E-38
  0.15700000E+02  0.69171771E-24  0.78993530E-38
  0.15800000E+02  0.68277174E-24  0.78139419E-38
  0.15900000E+02  0.67398254E-24  0.77298334E-38
  0.16000000E+02  0.66534679E-24  0.76470029E-38
  0.16100000E+02  0.65686126E-24  0.75654262E-38
  0.16200000E+02  0.64852279E-24  0.74850797E-38
  0.16300000E+02  0.64032830E-24  0.74059402E-38
  0.16400000E+02  0.63227479E-24  0.73279851E-38
  0.16500000E+02  0.62435931E-24  0.72511923E-38
  0.16600000E+02  0.61657899E-24  0.71755401E-38
  0.16700000E+02  0.60893105E-24  0.71010073E-38
  0.16800000E+02  0.60141275E-24  0.70275732E-38
  0.16900000E+02  0.59402142E-24  0.69552174E-38
  0.17000000E+02  0.58675445E-24  0.68839201E-38
  0.17100000E+02  0.57960929E-24  0.68136619E-38
  0.17200000E+02  0.57258347E-24  0.67444238E-38
  0.17300000E+02  0.56567455E-24  0.66761870E-38
  0.17400000E+02  0.55888017E-24  0.66089336E-38
  0.17500000E+02  0.55219800E-24  0.65426455E-38
  0.17600000E+02  0.54562579E-24  0.64773053E-38
  0.17700000E+02  0.53916132E-24  0.64128960E-38
  0.17800000E+02  0.53280244E-24  0.63494008E-38
  0.17900000E+02  0.52654704E-24  0.62868033E-38
  0.18000000E+02  0.52039305E-24  0.62250876E-38
  0.18100000E+02  0.51433846E-24  0.61642379E-38
  0.18200000E+02  0.50838130E-24  0.61042388E-38
  0.18300000E+02  0.50251966E-24  0.60450753E-38
  0.18400000E+02  0.49675165E-24  0.59867328E-38
  0.18500000E+02  0.49107543E-24  0.59291966E-38
  0.18600000E+02  0.48548921E-24  0.58724528E-38
  0.18700000E+02  0.47999124E-24  0.58164875E-38
  0.18800000E+02  0.47457979E-24  0.57612871E-38
  0.18900000E+02  0.46925320E-24  0.57068384E-38
  0.19000000E+02  0.46400982E-24  0.56531283E-38
  0.19100000E+02  0.45884805E-24  0.56001442E-38
  0.19200000E+02  0.45376633E-24  0.55478735E-38
  0.19300000E+02  0.44876311E-24  0.54963040E-38
